Date,Nifty50,SP500,Gold,USBond,USDINR,US10Y,VIX
2007-12-05,5940.0,1485.010009765625,78.62999725341797,53.96889877319336,39.39799880981445,3.9110000133514404,22.530000686645508
2007-12-06,5954.7001953125,1507.3399658203125,79.37000274658203,53.496185302734375,39.391998291015625,3.997999906539917,20.959999084472656
2007-12-07,5974.2998046875,1504.6600341796875,78.5999984741211,52.8965950012207,39.36000061035156,4.119999885559082,20.850000381469727
2007-12-10,5960.60009765625,1515.9599609375,80.0,52.57951354980469,39.34400177001953,4.14900016784668,20.739999771118164
2007-12-11,6097.25,1477.6500244140625,78.83999633789062,53.61149597167969,39.292999267578125,3.990000009536743,23.59000015258789
2007-12-12,6159.2998046875,1486.5899658203125,80.48999786376953,53.05805587768555,39.29399871826172,4.076000213623047,22.469999313354492
2007-12-13,6058.10009765625,1488.4100341796875,78.5,52.48149871826172,39.308998107910156,4.170000076293945,22.559999465942383
2007-12-14,6047.7001953125,1467.949951171875,78.5199966430664,52.23931121826172,39.2400016784668,4.23199987411499,23.270000457763672
2007-12-17,5777.0,1445.9000244140625,78.12999725341797,52.70634078979492,39.37300109863281,4.192999839782715,24.520000457763672
2007-12-18,5742.2998046875,1454.97998046875,79.25,53.04648971557617,39.37300109863281,4.119999885559082,22.639999389648438
2007-12-19,5751.14990234375,1453.0,79.23999786376953,53.74986267089844,39.4900016784668,4.070000171661377,21.68000030517578
2007-12-20,5766.5,1460.1199951171875,78.66999816894531,53.63453674316406,39.48899841308594,4.026000022888184,20.579999923706055
2007-12-21,5766.5,1484.4599609375,80.0999984741211,52.8504753112793,39.23500061035156,4.168000221252441,18.469999313354492
2007-12-24,5985.10009765625,1496.449951171875,80.13999938964844,52.6025276184082,39.25199890136719,4.211999893188477,18.600000381469727
2007-12-25,5985.10009765625,1496.449951171875,80.13999938964844,52.6025276184082,39.23500061035156,4.211999893188477,18.600000381469727
2007-12-26,6070.75,1497.6600341796875,81.5199966430664,52.14131164550781,39.38999938964844,4.281000137329102,18.65999984741211
2007-12-27,6081.5,1476.27001953125,81.55999755859375,52.70972442626953,39.196998596191406,4.198999881744385,20.260000228881836
2007-12-28,6079.7001953125,1478.489990234375,83.0,53.53173828125,39.244998931884766,4.0960001945495605,20.739999771118164
2007-12-31,6138.60009765625,1468.3599853515625,82.45999908447266,53.85588073730469,39.244998931884766,4.034999847412109,22.5
2008-01-01,6144.35009765625,1468.3599853515625,82.45999908447266,53.85588073730469,39.244998931884766,4.034999847412109,22.5
2008-01-02,6179.39990234375,1447.1600341796875,84.86000061035156,54.631526947021484,39.375,3.9010000228881836,23.170000076293945
2008-01-03,6178.5498046875,1447.1600341796875,85.56999969482422,54.556304931640625,39.35300064086914,3.9010000228881836,22.489999771118164
2008-01-04,6274.2998046875,1411.6300048828125,85.12999725341797,54.56788635253906,39.095001220703125,3.8540000915527344,23.940000534057617
2008-01-07,6279.10009765625,1416.1800537109375,84.7699966430664,54.805198669433594,39.2130012512207,3.8389999866485596,23.790000915527344
2008-01-08,6287.85009765625,1390.18994140625,86.77999877929688,54.74155044555664,39.19599914550781,3.8399999141693115,25.43000030517578
2008-01-09,6272.0,1409.1300048828125,86.55000305175781,54.84571075439453,39.2130012512207,3.7909998893737793,24.1200008392334
2008-01-10,6156.9501953125,1420.3299560546875,88.25,54.104801177978516,39.215999603271484,3.88700008392334,23.450000762939453
2008-01-11,6200.10009765625,1401.02001953125,88.58000183105469,54.52735137939453,39.095001220703125,3.809999942779541,23.68000030517578
2008-01-14,6206.7998046875,1416.25,89.54000091552734,54.72993850708008,39.21699905395508,3.7929999828338623,22.899999618530273
2008-01-15,6074.25,1380.949951171875,87.98999786376953,55.3435173034668,39.19200134277344,3.7009999752044678,23.34000015258789
2008-01-16,5935.75,1373.199951171875,86.69999694824219,54.944095611572266,39.17100143432617,3.7119998931884766,24.3799991607666
2008-01-17,5913.2001953125,1333.25,86.5,55.65610122680664,39.191001892089844,3.640000104904175,28.459999084472656
2008-01-18,5705.2998046875,1325.18994140625,87.41999816894531,55.274078369140625,39.284000396728516,3.6480000019073486,27.18000030517578
2008-01-21,5208.7998046875,1325.18994140625,87.41999816894531,55.274078369140625,39.47600173950195,3.6480000019073486,27.18000030517578
2008-01-22,4899.2998046875,1310.5,88.16999816894531,55.86449432373047,39.310001373291016,3.4839999675750732,31.010000228881836
2008-01-23,5203.39990234375,1338.5999755859375,87.88999938964844,55.737152099609375,39.472999572753906,3.4260001182556152,29.020000457763672
2008-01-24,5033.4501953125,1352.0699462890625,90.08000183105469,54.61996078491211,39.36899948120117,3.640000104904175,27.780000686645508
2008-01-25,5383.35009765625,1330.6099853515625,90.30000305175781,55.54033660888672,39.275001525878906,3.5840001106262207,29.079999923706055
2008-01-28,5274.10009765625,1353.9599609375,91.75,55.33193588256836,39.29499816894531,3.5859999656677246,27.780000686645508
2008-01-29,5280.7998046875,1362.300048828125,91.1500015258789,54.95569610595703,39.209999084472656,3.6579999923706055,27.31999969482422
2008-01-30,5167.60009765625,1355.81005859375,92.05999755859375,54.59678649902344,39.34700012207031,3.7330000400543213,27.6200008392334
2008-01-31,5137.4501953125,1378.550048828125,91.4000015258789,54.9846305847168,39.31399917602539,3.6389999389648438,26.200000762939453
2008-02-01,5317.25,1395.4200439453125,89.3499984741211,55.31513595581055,39.27299880981445,3.5999999046325684,24.020000457763672
2008-02-04,5463.5,1380.8199462890625,89.0999984741211,54.74591064453125,39.27199935913086,3.6429998874664307,25.989999771118164
2008-02-05,5483.89990234375,1336.6400146484375,87.68000030517578,55.164093017578125,39.45100021362305,3.5869998931884766,28.239999771118164
2008-02-06,5322.5498046875,1326.449951171875,88.94999694824219,54.99568176269531,39.5359992980957,3.614000082015991,28.969999313354492
2008-02-07,5133.25,1336.9100341796875,89.8499984741211,53.810733795166016,39.45899963378906,3.7360000610351562,27.65999984741211
2008-02-08,5120.35009765625,1331.2900390625,91.0,54.42642593383789,39.53499984741211,3.6540000438690186,28.010000228881836
2008-02-11,4857.0,1339.1300048828125,91.33000183105469,54.652931213378906,39.5260009765625,3.618000030517578,27.600000381469727
2008-02-12,4838.25,1348.8599853515625,89.33000183105469,54.32765197753906,39.57500076293945,3.678999900817871,26.329999923706055
2008-02-13,4929.4501953125,1367.2099609375,89.44000244140625,53.752647399902344,39.63399887084961,3.694000005722046,24.8799991607666
2008-02-14,5202.0,1348.8599853515625,89.70999908447266,52.962677001953125,39.57600021362305,3.818000078201294,25.540000915527344
2008-02-15,5302.89990234375,1349.989990234375,89.1500015258789,53.3692626953125,39.584999084472656,3.7799999713897705,25.020000457763672
2008-02-18,5276.89990234375,1349.989990234375,89.1500015258789,53.3692626953125,39.63600158691406,3.7799999713897705,25.020000457763672
2008-02-19,5280.7998046875,1348.780029296875,91.58000183105469,52.829063415527344,39.685001373291016,3.875,25.59000015258789
2008-02-20,5154.4501953125,1360.030029296875,93.23999786376953,53.195003509521484,40.13399887084961,3.9170000553131104,24.399999618530273
2008-02-21,5191.7998046875,1342.530029296875,93.25,53.758445739746094,39.915000915527344,3.7839999198913574,25.1200008392334
2008-02-22,5110.75,1353.1099853515625,93.38999938964844,53.450584411621094,39.974998474121094,3.7899999618530273,24.059999465942383
2008-02-25,5200.7001953125,1371.800048828125,92.73999786376953,52.904598236083984,39.91299819946289,3.9019999504089355,23.030000686645508
2008-02-26,5270.0498046875,1381.2900390625,93.70999908447266,52.922000885009766,39.814998626708984,3.859999895095825,21.899999618530273
2008-02-27,5268.39990234375,1380.02001953125,94.77999877929688,52.9684944152832,39.689998626708984,3.8499999046325684,22.690000534057617
2008-02-28,5285.10009765625,1367.6800537109375,95.98999786376953,53.909427642822266,39.816001892089844,3.7149999141693115,23.530000686645508
2008-02-29,5223.5,1330.6300048828125,96.18000030517578,54.73431396484375,39.90999984741211,3.5339999198913574,26.540000915527344
2008-03-03,4953.0,1331.3399658203125,97.23999786376953,54.593204498291016,40.25400161743164,3.5339999198913574,26.280000686645508
2008-03-04,4864.25,1326.75,95.18000030517578,54.062652587890625,40.20899963378906,3.5789999961853027,25.520000457763672
2008-03-05,4921.39990234375,1333.699951171875,97.72000122070312,53.41551208496094,40.17399978637695,3.693000078201294,24.600000381469727
2008-03-06,4921.39990234375,1304.3399658203125,96.5,53.701171875,40.04399871826172,3.621999979019165,27.549999237060547
2008-03-07,4771.60009765625,1293.3699951171875,96.08999633789062,53.77109909057617,40.23899841308594,3.5409998893737793,27.489999771118164
2008-03-10,4800.39990234375,1273.3699951171875,95.87000274658203,54.56404495239258,40.31399917602539,3.437999963760376,29.3799991607666
2008-03-11,4865.89990234375,1320.6500244140625,95.98999786376953,54.097633361816406,40.17499923706055,3.5959999561309814,26.360000610351562
2008-03-12,4872.0,1308.77001953125,97.01000213623047,55.1412353515625,39.979000091552734,3.4830000400543213,27.219999313354492
2008-03-13,4623.60009765625,1315.47998046875,98.33999633789062,54.709774017333984,40.124000549316406,3.5339999198913574,27.290000915527344
2008-03-14,4745.7998046875,1288.1400146484375,98.70999908447266,55.38608169555664,40.07500076293945,3.4210000038146973,31.15999984741211
2008-03-17,4503.10009765625,1276.5999755859375,99.16999816894531,55.811710357666016,40.374000549316406,3.313999891281128,32.2400016784668
2008-03-18,4533.0,1330.739990234375,96.5,55.595985412597656,40.15399932861328,3.4509999752044678,25.790000915527344
2008-03-19,4573.9501953125,1298.4200439453125,93.04000091552734,56.51716232299805,40.132999420166016,3.361999988555908,29.84000015258789
2008-03-20,4573.9501953125,1329.510009765625,89.91000366210938,56.657039642333984,40.275001525878906,3.328000068664551,26.6200008392334
2008-03-21,4573.9501953125,1329.510009765625,89.91000366210938,56.657039642333984,40.185001373291016,3.328000068664551,26.6200008392334
2008-03-24,4609.85009765625,1349.8800048828125,90.0999984741211,55.56100082397461,40.185001373291016,3.5220000743865967,25.729999542236328
2008-03-25,4877.5,1352.989990234375,92.7300033569336,55.79425811767578,40.051998138427734,3.492000102996826,25.719999313354492
2008-03-26,4828.85009765625,1341.1300048828125,93.80000305175781,55.56100082397461,40.05699920654297,3.49399995803833,26.079999923706055
2008-03-27,4830.25,1325.760009765625,93.45999908447266,55.17034149169922,39.94499969482422,3.5339999198913574,25.8799991607666
2008-03-28,4942.0,1315.219970703125,91.87999725341797,55.70676803588867,39.6150016784668,3.4660000801086426,25.709999084472656
2008-03-31,4734.5,1322.699951171875,90.41000366210938,55.90501022338867,39.888999938964844,3.431999921798706,25.610000610351562
2008-04-01,4739.5498046875,1370.1800537109375,86.86000061035156,54.99513244628906,39.888999938964844,3.5450000762939453,22.68000030517578
2008-04-02,4754.2001953125,1367.530029296875,89.2699966430664,55.112205505371094,39.91999816894531,3.5829999446868896,23.43000030517578
2008-04-03,4771.60009765625,1369.31005859375,89.41999816894531,55.23518371582031,39.88399887084961,3.5910000801086426,23.209999084472656
2008-04-04,4647.0,1370.4000244140625,90.25,55.738670349121094,39.80500030517578,3.4809999465942383,22.450000762939453
2008-04-07,4761.2001953125,1372.5400390625,91.16999816894531,55.445945739746094,39.87300109863281,3.555999994277954,22.420000076293945
2008-04-08,4709.64990234375,1365.5400390625,90.3499984741211,55.25271987915039,39.82899856567383,3.558000087738037,22.360000610351562
2008-04-09,4747.0498046875,1354.489990234375,92.29000091552734,55.8265380859375,39.81700134277344,3.4660000801086426,22.809999465942383
2008-04-10,4733.0,1360.550048828125,91.7699966430664,55.639163970947266,39.88999938964844,3.5320000648498535,21.979999542236328
2008-04-11,4777.7998046875,1332.8299560546875,91.30000305175781,56.01390838623047,39.775001525878906,3.4709999561309814,23.459999084472656
2008-04-14,4777.7998046875,1328.3199462890625,91.11000061035156,55.68596649169922,39.86899948120117,3.503000020980835,23.81999969482422
2008-04-15,4879.64990234375,1334.4300537109375,91.66000366210938,54.99513244628906,39.86399841308594,3.569999933242798,22.780000686645508
2008-04-16,4887.2998046875,1364.7099609375,93.2699966430664,54.45650100708008,39.82899856567383,3.696000099182129,20.530000686645508
2008-04-17,4958.39990234375,1365.56005859375,92.55999755859375,54.36277770996094,39.87200164794922,3.7290000915527344,20.3700008392334
2008-04-18,4958.39990234375,1390.3299560546875,90.62000274658203,54.31593704223633,39.65399932861328,3.743000030517578,20.1299991607666
2008-04-21,5037.0,1388.1700439453125,90.25,54.532562255859375,39.81700134277344,3.7119998931884766,20.5
2008-04-22,5049.2998046875,1375.93994140625,90.2699966430664,54.719932556152344,39.827999114990234,3.7200000286102295,20.8700008392334
2008-04-23,5022.7998046875,1379.9300537109375,89.22000122070312,54.53841018676758,39.86000061035156,3.7300000190734863,20.260000228881836
2008-04-24,4999.85009765625,1388.8199462890625,87.22000122070312,54.0759162902832,40.03499984741211,3.8269999027252197,20.059999465942383
2008-04-25,5111.7001953125,1397.8399658203125,87.2699966430664,53.75975799560547,40.064998626708984,3.865999937057495,19.59000015258789
2008-04-28,5089.64990234375,1396.3699951171875,87.69000244140625,53.9236946105957,40.03099822998047,3.8350000381469727,19.639999389648438
2008-04-29,5195.5,1390.93994140625,85.80999755859375,54.12858963012695,40.29999923706055,3.825000047683716,20.239999771118164
2008-04-30,5165.89990234375,1385.5899658203125,86.6500015258789,54.514976501464844,40.38600158691406,3.759000062942505,20.790000915527344
2008-05-01,5165.89990234375,1409.3399658203125,83.98999786376953,54.51852798461914,40.38600158691406,3.749000072479248,18.8799991607666
2008-05-02,5228.2001953125,1413.9000244140625,84.58000183105469,53.83098602294922,40.48500061035156,3.8450000286102295,18.18000030517578
2008-05-05,5192.25,1407.489990234375,86.2699966430664,53.83098602294922,40.52000045776367,3.8450000286102295,18.899999618530273
2008-05-06,5144.64990234375,1418.260009765625,86.62999725341797,53.44320297241211,40.67300033569336,3.8929998874664307,18.209999084472656
2008-05-07,5135.5,1392.5699462890625,85.81999969482422,53.672367095947266,41.316001892089844,3.867000102996826,19.729999542236328
2008-05-08,5081.7001953125,1397.6800537109375,87.23999786376953,54.15424346923828,41.70000076293945,3.805000066757202,19.399999618530273
2008-05-09,4982.60009765625,1388.280029296875,87.41999816894531,54.35398483276367,41.4119987487793,3.7669999599456787,19.40999984741211
2008-05-12,5012.64990234375,1403.5799560546875,86.98999786376953,54.27175521850586,41.83100128173828,3.7750000953674316,17.790000915527344
2008-05-13,4957.7998046875,1403.0400390625,85.38999938964844,53.6782341003418,41.9739990234375,3.9089999198913574,17.979999542236328
2008-05-14,5011.75,1408.6600341796875,85.19999694824219,53.70176696777344,42.3650016784668,3.937999963760376,17.65999984741211
2008-05-15,5115.25,1423.5699462890625,87.0,54.189476013183594,42.36899948120117,3.8429999351501465,16.299999237060547
2008-05-16,5157.7001953125,1425.3499755859375,89.0999984741211,53.9661865234375,42.36600112915039,3.8499999046325684,16.469999313354492
2008-05-19,5157.7001953125,1426.6300048828125,89.38999938964844,54.036712646484375,42.35100173950195,3.8389999866485596,17.010000228881836
2008-05-20,5104.9501953125,1413.4000244140625,90.9000015258789,54.318748474121094,42.611000061035156,3.7760000228881836,17.579999923706055
2008-05-21,5117.64990234375,1390.7099609375,91.95999908447266,54.33050537109375,42.619998931884766,3.822000026702881,18.59000015258789
2008-05-22,5025.4501953125,1394.3499755859375,90.9800033569336,53.68999481201172,43.077999114990234,3.9210000038146973,18.049999237060547
2008-05-23,4946.5498046875,1375.9300537109375,91.2300033569336,53.92502975463867,42.61000061035156,3.8310000896453857,19.549999237060547
2008-05-26,4875.0498046875,1375.9300537109375,91.2300033569336,53.92502975463867,42.54499816894531,3.8310000896453857,19.549999237060547
2008-05-27,4859.7998046875,1385.3499755859375,89.36000061035156,53.5606689453125,42.81100082397461,3.9210000038146973,19.639999389648438
2008-05-28,4918.35009765625,1390.8399658203125,89.13999938964844,53.084747314453125,42.77199935913086,4.008999824523926,19.06999969482422
2008-05-29,4835.2998046875,1398.260009765625,86.51000213623047,52.70283126831055,42.67599868774414,4.078999996185303,18.139999389648438
2008-05-30,4870.10009765625,1400.3800048828125,87.44999694824219,53.04951477050781,42.53099822998047,4.046000003814697,17.829999923706055
2008-06-02,4739.60009765625,1385.6700439453125,87.95999908447266,53.25417709350586,42.189998626708984,3.9709999561309814,19.829999923706055
2008-06-03,4715.89990234375,1377.6500244140625,86.87999725341797,53.63748550415039,42.242000579833984,3.8980000019073486,20.239999771118164
2008-06-04,4585.60009765625,1377.199951171875,86.6500015258789,53.15978240966797,42.512001037597656,3.940000057220459,20.799999237060547
2008-06-05,4676.9501953125,1404.050048828125,86.44999694824219,52.841312408447266,42.792999267578125,4.025000095367432,18.6299991607666
2008-06-06,4627.7998046875,1360.6800537109375,89.05999755859375,53.525455474853516,42.715999603271484,3.937999963760376,23.559999465942383
2008-06-09,4500.9501953125,1361.760009765625,87.98999786376953,53.525455474853516,42.808998107910156,3.992000102996826,23.1200008392334
2008-06-10,4449.7998046875,1358.43994140625,85.55000305175781,53.17748260498047,42.83000183105469,4.098999977111816,23.18000030517578
2008-06-11,4523.60009765625,1335.489990234375,87.0199966430664,53.053619384765625,42.59299850463867,4.072999954223633,24.1200008392334
2008-06-12,4539.35009765625,1339.8699951171875,85.5999984741211,52.52285385131836,42.749000549316406,4.204999923706055,23.329999923706055
2008-06-13,4517.10009765625,1360.030029296875,85.83000183105469,52.4107780456543,42.83100128173828,4.261000156402588,21.219999313354492
2008-06-16,4572.5,1360.1400146484375,87.01000213623047,52.422630310058594,42.81399917602539,4.244999885559082,20.950000762939453
2008-06-17,4653.0,1350.9300537109375,87.25,52.52876663208008,42.71200180053711,4.224999904632568,21.1299991607666
2008-06-18,4582.39990234375,1337.81005859375,88.27999877929688,52.9710693359375,42.84199905395508,4.1539998054504395,22.239999771118164
2008-06-19,4504.25,1342.8299560546875,88.41999816894531,52.658531188964844,42.854000091552734,4.198999881744385,21.579999923706055
2008-06-20,4347.5498046875,1317.9300537109375,88.94999694824219,52.96517562866211,42.79999923706055,4.13700008392334,22.8700008392334
2008-06-23,4266.39990234375,1318.0,87.08999633789062,53.07725143432617,42.89500045776367,4.168000221252441,22.639999389648438
2008-06-24,4191.10009765625,1314.2900390625,87.47000122070312,53.43107223510742,42.847999572753906,4.105000019073486,22.420000076293945
2008-06-25,4252.64990234375,1321.969970703125,87.41999816894531,53.45467758178711,42.68899917602539,4.114999771118164,21.139999389648438
2008-06-26,4315.85009765625,1283.1500244140625,90.61000061035156,53.81440734863281,42.652000427246094,4.0329999923706055,23.93000030517578
2008-06-27,4136.64990234375,1278.3800048828125,91.47000122070312,54.44542694091797,42.71500015258789,3.990000009536743,23.440000534057617
2008-06-30,4040.550048828125,1280.0,91.4000015258789,54.457237243652344,42.85200119018555,3.9790000915527344,23.950000762939453
2008-07-01,3896.75,1284.9100341796875,92.66000366210938,54.32825469970703,42.85200119018555,3.992000102996826,23.649999618530273
2008-07-02,4093.35009765625,1261.52001953125,93.16999816894531,54.6122932434082,43.11399841308594,3.9590001106262207,25.920000076293945
2008-07-03,3925.75,1262.9000244140625,92.05999755859375,54.4938850402832,43.196998596191406,3.9730000495910645,24.780000686645508
2008-07-04,4016.0,1262.9000244140625,92.05999755859375,54.4938850402832,43.084999084472656,3.9730000495910645,24.780000686645508
2008-07-07,4030.0,1252.31005859375,91.2300033569336,54.7425422668457,43.1510009765625,3.930000066757202,25.780000686645508
2008-07-08,3988.550048828125,1273.699951171875,90.86000061035156,55.09765625,43.29199981689453,3.880000114440918,23.149999618530273
2008-07-09,4157.10009765625,1244.68994140625,91.5,55.340301513671875,43.073001861572266,3.8340001106262207,25.229999542236328
2008-07-10,4162.2001953125,1253.3900146484375,93.52999877929688,55.33440399169922,43.09199905395508,3.811000108718872,25.59000015258789
2008-07-11,4049.0,1239.489990234375,95.16000366210938,54.5472412109375,42.832000732421875,3.940000057220459,27.489999771118164
2008-07-14,4039.699951171875,1228.300048828125,95.91000366210938,55.02661895751953,42.676998138427734,3.880000114440918,28.479999542236328
2008-07-15,3861.10009765625,1214.9100341796875,96.16999816894531,55.00887680053711,43.111000061035156,3.8440001010894775,28.540000915527344
2008-07-16,3816.699951171875,1245.3599853515625,94.44000244140625,54.014522552490234,43.09199905395508,3.934000015258789,25.100000381469727
2008-07-17,3947.199951171875,1260.3199462890625,94.22000122070312,53.736328125,42.73099899291992,4.038000106811523,25.010000228881836
2008-07-18,4092.25,1260.6800537109375,94.16999816894531,53.53507614135742,42.715999603271484,4.080999851226807,24.049999237060547
2008-07-21,4159.5,1260.0,95.12000274658203,53.74225616455078,42.65299987792969,4.066999912261963,23.049999237060547
2008-07-22,4240.10009765625,1277.0,93.05999755859375,53.47588348388672,42.65299987792969,4.0970001220703125,21.18000030517578
2008-07-23,4476.7998046875,1282.18994140625,90.56999969482422,53.36933898925781,41.99700164794922,4.1479997634887695,21.309999465942383
2008-07-24,4433.5498046875,1252.5400390625,91.33000183105469,53.89019012451172,41.99599838256836,4.015999794006348,23.440000534057617
2008-07-25,4311.85009765625,1257.760009765625,91.69000244140625,53.35160446166992,42.27799987792969,4.111000061035156,22.90999984741211
2008-07-28,4332.10009765625,1234.3699951171875,91.7300033569336,53.89019012451172,42.19200134277344,4.01800012588501,24.229999542236328
2008-07-29,4189.85009765625,1263.199951171875,90.58999633789062,53.671234130859375,42.51599884033203,4.044000148773193,22.030000686645508
2008-07-30,4313.5498046875,1284.260009765625,89.5199966430664,53.72447204589844,42.4109992980957,4.047999858856201,21.209999084472656
2008-07-31,4332.9501953125,1267.3800048828125,90.08000183105469,54.25715637207031,42.433998107910156,3.9790000915527344,22.940000534057617
2008-08-01,4413.5498046875,1260.31005859375,89.56999969482422,54.377197265625,42.433998107910156,3.947999954223633,22.56999969482422
2008-08-04,4395.35009765625,1249.010009765625,88.13999938964844,54.25242233276367,42.433998107910156,3.9719998836517334,23.489999771118164
2008-08-05,4502.85009765625,1284.8800048828125,86.08000183105469,53.84847640991211,42.433998107910156,4.006999969482422,21.139999389648438
2008-08-06,4517.5498046875,1289.18994140625,86.63999938964844,53.62868881225586,42.433998107910156,4.047999858856201,20.229999542236328
2008-08-07,4523.85009765625,1266.0699462890625,86.08999633789062,54.501949310302734,42.433998107910156,3.934999942779541,21.149999618530273
2008-08-08,4529.5,1296.3199462890625,84.43000030517578,54.650394439697266,42.433998107910156,3.950000047683716,20.65999984741211
2008-08-11,4620.39990234375,1305.3199462890625,81.12999725341797,54.12763595581055,42.433998107910156,4.001999855041504,20.1200008392334
2008-08-12,4552.25,1289.5899658203125,80.5199966430664,54.63264846801758,42.433998107910156,3.9179999828338623,21.170000076293945
2008-08-13,4529.0498046875,1285.8299560546875,81.55999755859375,54.4425048828125,42.433998107910156,3.947000026702881,21.549999237060547
2008-08-14,4430.7001953125,1292.9300537109375,79.3499984741211,54.792999267578125,42.433998107910156,3.8919999599456787,20.34000015258789
2008-08-15,4430.7001953125,1298.199951171875,77.62999725341797,55.2681999206543,42.433998107910156,3.8519999980926514,19.579999923706055
2008-08-18,4393.0498046875,1278.5999755859375,78.80000305175781,55.48802947998047,42.433998107910156,3.815999984741211,20.979999542236328
2008-08-19,4368.25,1266.68994140625,80.43000030517578,55.27415084838867,42.433998107910156,3.8420000076293945,21.280000686645508
2008-08-20,4415.75,1274.5400390625,80.05999755859375,55.428627014160156,42.433998107910156,3.7990000247955322,20.420000076293945
2008-08-21,4283.85009765625,1277.719970703125,82.30000305175781,55.327632904052734,42.433998107910156,3.8380000591278076,19.81999969482422
2008-08-22,4327.4501953125,1292.199951171875,81.08000183105469,55.29201126098633,42.433998107910156,3.867000102996826,18.809999465942383
2008-08-25,4335.35009765625,1266.8399658203125,80.93000030517578,55.84440994262695,42.433998107910156,3.7909998893737793,20.969999313354492
2008-08-26,4337.5,1271.510009765625,81.2300033569336,55.89191436767578,43.67499923706055,3.7839999198913574,20.489999771118164
2008-08-27,4292.10009765625,1281.6600341796875,81.36000061035156,55.98701095581055,43.65399932861328,3.7720000743865967,19.760000228881836
2008-08-28,4214.0,1300.6800537109375,82.18000030517578,55.99291229248047,43.650001525878906,3.7950000762939453,19.43000030517578
2008-08-29,4360.0,1282.8299560546875,81.70999908447266,55.74342346191406,43.625,3.812999963760376,20.649999618530273
2008-09-01,4348.64990234375,1282.8299560546875,81.70999908447266,55.74342346191406,43.9739990234375,3.812999963760376,20.649999618530273
2008-09-02,4504.0,1277.5799560546875,79.19999694824219,56.262088775634766,44.25699996948242,3.746000051498413,21.989999771118164
2008-09-03,4504.0,1274.97998046875,78.88999938964844,56.500606536865234,43.893001556396484,3.697000026702881,21.43000030517578
2008-09-04,4447.75,1236.8299560546875,78.38999938964844,56.95372772216797,44.38800048828125,3.6429998874664307,24.030000686645508
2008-09-05,4352.2998046875,1242.31005859375,78.9800033569336,56.92391586303711,44.573001861572266,3.6600000858306885,23.059999465942383
2008-09-08,4482.2998046875,1267.7900390625,78.86000061035156,57.162330627441406,44.17599868774414,3.6649999618530273,22.639999389648438
2008-09-09,4468.7001953125,1224.510009765625,76.48999786376953,57.72872543334961,44.7859992980957,3.5959999561309814,25.469999313354492
2008-09-10,4400.25,1232.0400390625,74.22000122070312,57.37104415893555,45.058998107910156,3.6410000324249268,24.520000457763672
2008-09-11,4290.2998046875,1249.050048828125,73.08000183105469,57.341209411621094,45.38999938964844,3.621999979019165,24.389999389648438
2008-09-12,4228.4501953125,1251.699951171875,75.55000305175781,56.60191345214844,45.611000061035156,3.7300000190734863,25.65999984741211
2008-09-15,4072.89990234375,1192.699951171875,77.55999755859375,58.43819808959961,45.83000183105469,3.4830000400543213,31.700000762939453
2008-09-16,4074.89990234375,1213.5999755859375,76.79000091552734,58.426231384277344,46.689998626708984,3.490999937057495,30.299999237060547
2008-09-17,4008.25,1156.3900146484375,85.45999908447266,58.718414306640625,46.08700180053711,3.4100000858306885,36.220001220703125
2008-09-18,4038.14990234375,1206.510009765625,82.80000305175781,57.859893798828125,46.52899932861328,3.437000036239624,33.099998474121094
2008-09-19,4245.25,1255.0799560546875,85.9800033569336,56.023582458496094,45.70500183105469,3.7690000534057617,32.06999969482422
2008-09-22,4223.0498046875,1207.0899658203125,89.18000030517578,56.01767349243164,45.24399948120117,3.8259999752044678,33.849998474121094
2008-09-23,4126.89990234375,1188.219970703125,88.31999969482422,55.80305099487305,45.77199935913086,3.8410000801086426,35.720001220703125
2008-09-24,4161.25,1185.8699951171875,86.70999908447266,56.04747772216797,45.89500045776367,3.7709999084472656,35.189998626708984
2008-09-25,4110.5498046875,1209.1800537109375,86.44999694824219,55.93423843383789,46.16999816894531,3.861999988555908,32.81999969482422
2008-09-26,3985.25,1213.27001953125,86.63999938964844,56.33964920043945,46.49800109863281,3.8269999027252197,34.7400016784668
2008-09-29,3850.050048828125,1106.4200439453125,89.56999969482422,57.97916793823242,46.49300003051758,3.631999969482422,46.720001220703125
2008-09-30,3921.199951171875,1166.3599853515625,85.06999969482422,56.56617736816406,46.60100173950195,3.8269999027252197,39.38999938964844
2008-10-01,3950.75,1161.06005859375,85.97000122070312,57.2778205871582,46.56700134277344,3.7679998874664307,39.810001373291016
2008-10-02,3950.75,1114.280029296875,82.33000183105469,57.7382926940918,46.39899826049805,3.6459999084472656,45.2599983215332
2008-10-03,3818.300048828125,1099.22998046875,82.58999633789062,58.24659729003906,46.972999572753906,3.6440000534057617,45.13999938964844
2008-10-06,3602.35009765625,1056.8900146484375,84.27999877929688,59.3050651550293,47.564998626708984,3.4260001182556152,52.04999923706055
2008-10-07,3606.60009765625,996.22998046875,87.2699966430664,59.12569808959961,47.71799850463867,3.50600004196167,53.68000030517578
2008-10-08,3513.64990234375,984.9400024414062,89.41999816894531,58.2764892578125,47.95000076293945,3.7149999141693115,57.529998779296875
2008-10-09,3513.64990234375,909.9199829101562,89.9000015258789,57.7861328125,47.5880012512207,3.8340001106262207,63.91999816894531
